1.5757 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
6.5524 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.7243 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C57F303390>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C57F3539E8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.7244 	EXP 	window1: recordFrameIntervals = False
7.8905 	EXP 	window1: recordFrameIntervals = True
8.0741 	EXP 	window1: recordFrameIntervals = False
8.1597 	EXP 	Created Inst_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Inst_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.1609 	EXP 	Created Clear_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Clear_screen', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
8.1677 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
8.2830 	EXP 	Created stimuli.jpg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli.jpg', interpolate=True, mask=None, maskParams=None, name='stimuli.jpg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
8.2995 	EXP 	Created Inst_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Inst_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3022 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
8.3759 	EXP 	Created stimuli.jpg = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli.jpg', interpolate=True, mask=None, maskParams=None, name='stimuli.jpg', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
8.3780 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
8.3892 	EXP 	Created End = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='End', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Koniec', units='height', win=Window(...), wrapWidth=1)
8.3956 	EXP 	Inst_1: autoDraw = True
9.0904 	DATA 	Keypress: return
9.1067 	EXP 	Inst_1: autoDraw = False
9.1067 	EXP 	Clear_screen: autoDraw = True
10.0905 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
10.0907 	EXP 	New trial (rep=0, index=0): None
10.1066 	EXP 	Clear_screen: autoDraw = False
10.1066 	EXP 	Clear_screen: autoDraw = False
10.1066 	EXP 	stimuli.jpg: autoDraw = True
10.8567 	DATA 	Keypress: space
10.8582 	EXP 	New trial (rep=1, index=0): None
10.8732 	EXP 	stimuli.jpg: autoDraw = False
10.8732 	EXP 	stimuli.jpg: autoDraw = True
11.8727 	EXP 	stimuli.jpg: autoDraw = False
12.8572 	EXP 	New trial (rep=2, index=0): None
12.8726 	EXP 	stimuli.jpg: autoDraw = False
12.8726 	EXP 	stimuli.jpg: autoDraw = True
13.3571 	DATA 	Keypress: space
13.3583 	EXP 	New trial (rep=3, index=0): None
13.3732 	EXP 	stimuli.jpg: autoDraw = False
13.3732 	EXP 	stimuli.jpg: autoDraw = True
14.3722 	EXP 	stimuli.jpg: autoDraw = False
15.3562 	EXP 	New trial (rep=4, index=0): None
15.3720 	EXP 	stimuli.jpg: autoDraw = False
15.3720 	EXP 	stimuli.jpg: autoDraw = True
15.7224 	DATA 	Keypress: space
15.7239 	EXP 	New trial (rep=5, index=0): None
15.7387 	EXP 	stimuli.jpg: autoDraw = False
15.7387 	EXP 	stimuli.jpg: autoDraw = True
16.7384 	EXP 	stimuli.jpg: autoDraw = False
17.7224 	EXP 	New trial (rep=6, index=0): None
17.7381 	EXP 	stimuli.jpg: autoDraw = False
17.7381 	EXP 	stimuli.jpg: autoDraw = True
18.0383 	DATA 	Keypress: space
18.0398 	EXP 	New trial (rep=7, index=0): None
18.0548 	EXP 	stimuli.jpg: autoDraw = False
18.0548 	EXP 	stimuli.jpg: autoDraw = True
19.0545 	EXP 	stimuli.jpg: autoDraw = False
20.0384 	EXP 	New trial (rep=8, index=0): None
20.0544 	EXP 	stimuli.jpg: autoDraw = False
20.0544 	EXP 	stimuli.jpg: autoDraw = True
20.4378 	DATA 	Keypress: space
20.4391 	EXP 	New trial (rep=9, index=0): None
20.4545 	EXP 	stimuli.jpg: autoDraw = False
20.4545 	EXP 	stimuli.jpg: autoDraw = True
21.4539 	EXP 	stimuli.jpg: autoDraw = False
22.4537 	EXP 	stimuli.jpg: autoDraw = False
23.4700 	EXP 	Inst_2: autoDraw = True
24.3535 	DATA 	Keypress: return
24.3552 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
24.3557 	EXP 	New trial (rep=0, index=0): None
24.3698 	EXP 	Inst_2: autoDraw = False
25.3864 	EXP 	Fixation: autoDraw = True
25.8695 	EXP 	Fixation: autoDraw = False
25.8695 	EXP 	Fixation: autoDraw = False
25.8695 	EXP 	stimuli.jpg: autoDraw = True
26.1032 	DATA 	Keypress: space
26.1475 	EXP 	window1: mouseVisible = True
